0,1,2,3,4,5
450,18,269,750,0,Prey
450,20,60,185,0,Hunter
450,21,732,316,0,Hunter
450,23,263,121,0,Hunter
450,24,692,192,0,Hunter
450,25,240,641,0,Hunter
450,26,283,597,0,Hunter
450,27,684,196,0,Hunter
450,30,727,43,0,Grass
450,31,541,77,0,Grass
450,32,16,331,0,Grass
450,33,375,154,0,Grass
450,34,157,592,0,Grass
450,35,288,333,0,Grass
450,36,19,429,0,Grass
450,37,663,397,0,Grass
450,38,532,9,0,Grass
450,39,369,483,0,Grass
450,40,5,477,0,Grass
450,41,179,409,0,Grass
450,42,468,446,0,Grass
450,43,541,620,0,Grass
450,44,726,599,0,Grass
450,45,660,310,0,Hunter
450,46,657,302,0,Hunter
450,47,663,308,0,Hunter
450,50,261,123,0,Hunter
450,51,105,388,0,Prey
450,52,728,303,0,Hunter
450,53,530,670,0,Prey
450,54,480,539,0,Prey
450,55,198,372,0,Prey
450,56,360,600,0,Prey
450,57,189,538,0,Prey
450,58,248,647,0,Hunter
450,59,541,671,0,Prey
450,60,246,645,0,Hunter
450,61,245,646,0,Hunter
450,62,295,41,0,Prey
450,63,481,538,0,Prey
451,0,194,526,0,Prey
451,1,482,606,0,Prey
451,2,193,79,0,Prey
451,3,223,511,0,Prey
451,4,708,537,0,Prey
451,5,68,62,0,Prey
451,6,83,91,0,Prey
451,9,571,139,0,Prey
451,10,296,42,0,Prey
451,12,111,178,0,Prey
451,13,270,456,0,Prey
451,14,265,481,0,Prey
451,16,163,319,0,Prey
451,18,269,0,0,Prey
451,20,61,185,0,Hunter
451,21,733,316,0,Hunter
451,23,264,121,0,Hunter
451,24,693,191,0,Hunter
451,25,240,642,0,Hunter
451,26,282,598,0,Hunter
451,27,684,196,0,Hunter
451,30,727,43,0,Grass
451,31,541,77,0,Grass
451,32,16,331,0,Grass
451,33,375,154,0,Grass
451,34,157,592,0,Grass
451,35,288,333,0,Grass
451,36,19,429,0,Grass
451,37,663,397,0,Grass
451,38,532,9,0,Grass
451,39,369,483,0,Grass
451,40,5,477,0,Grass
451,41,179,409,0,Grass
451,42,468,446,0,Grass
451,43,541,620,0,Grass
451,44,726,599,0,Grass
451,45,660,310,0,Hunter
451,46,658,302,0,Hunter
451,47,663,308,0,Hunter
451,50,262,123,0,Hunter
451,51,104,388,0,Prey
451,52,728,303,0,Hunter
451,53,530,670,0,Prey
451,54,480,539,0,Prey
451,55,199,372,0,Prey
451,56,361,600,0,Prey
451,57,189,538,0,Prey
451,58,247,648,0,Hunter
451,59,541,672,0,Prey
451,60,246,646,0,Hunter
451,61,245,646,0,Hunter
451,62,295,42,0,Prey
451,63,481,538,0,Prey
452,0,194,526,0,Prey
452,1,481,607,0,Prey
452,2,193,80,0,Prey
452,3,223,510,0,Prey
452,4,708,538,0,Prey
452,5,68,62,0,Prey
452,6,83,91,0,Prey
452,9,571,139,0,Prey
452,10,296,42,0,Prey
452,12,111,178,0,Prey
452,13,271,456,0,Prey
452,14,265,482,0,Prey
452,16,163,319,0,Prey
452,18,269,1,0,Prey
452,20,62,185,0,Hunter
452,21,733,316,0,Hunter
452,23,265,121,0,Hunter
452,24,693,190,0,Hunter
452,25,239,643,0,Hunter
452,26,281,598,0,Hunter
452,27,684,195,0,Hunter
452,30,727,43,0,Grass
452,31,541,77,0,Grass
452,32,16,331,0,Grass
452,33,375,154,0,Grass
452,34,157,592,0,Grass
452,35,288,333,0,Grass
452,36,19,429,0,Grass
452,37,663,397,0,Grass
452,38,532,9,0,Grass
452,39,369,483,0,Grass
452,40,5,477,0,Grass
452,41,179,409,0,Grass
452,42,468,446,0,Grass
452,43,541,620,0,Grass
452,44,726,599,0,Grass
452,45,661,311,0,Hunter
452,46,659,303,0,Hunter
452,47,664,309,0,Hunter
452,50,262,124,0,Hunter
452,51,104,388,0,Prey
452,52,729,303,0,Hunter
452,53,529,671,0,Prey
452,54,480,538,0,Prey
452,55,199,372,0,Prey
452,56,361,599,0,Prey
452,57,188,538,0,Prey
452,58,247,649,0,Hunter
452,59,541,672,0,Prey
452,60,245,647,0,Hunter
452,61,244,647,0,Hunter
452,62,295,42,0,Prey
452,63,481,537,0,Prey
453,0,193,526,0,Prey
453,1,481,607,0,Prey
453,2,193,80,0,Prey
453,3,223,510,0,Prey
453,4,708,538,0,Prey
453,5,68,61,0,Prey
453,6,84,92,0,Prey
453,9,571,138,0,Prey
453,10,296,43,0,Prey
453,12,110,177,0,Prey
453,13,271,456,0,Prey
453,14,265,482,0,Prey
453,16,163,318,0,Prey
453,18,270,1,0,Prey
453,20,63,185,0,Hunter
453,21,734,316,0,Hunter
453,23,265,121,0,Hunter
453,24,693,189,0,Hunter
453,25,238,644,0,Hunter
453,26,280,599,0,Hunter
453,27,685,194,0,Hunter
453,30,727,43,0,Grass
453,31,541,77,0,Grass
453,32,16,331,0,Grass
453,33,375,154,0,Grass
453,34,157,592,0,Grass
453,35,288,333,0,Grass
453,36,19,429,0,Grass
453,37,663,397,0,Grass
453,38,532,9,0,Grass
453,39,369,483,0,Grass
453,40,5,477,0,Grass
453,41,179,409,0,Grass
453,42,468,446,0,Grass
453,43,541,620,0,Grass
453,44,726,599,0,Grass
453,45,661,311,0,Hunter
453,46,659,303,0,Hunter
453,47,664,309,0,Hunter
453,50,263,124,0,Hunter
453,51,104,388,0,Prey
453,52,730,303,0,Hunter
453,53,529,671,0,Prey
453,54,479,538,0,Prey
453,55,200,372,0,Prey
453,56,361,599,0,Prey
453,57,188,538,0,Prey
453,58,246,649,0,Hunter
453,59,541,673,0,Prey
453,60,245,648,0,Hunter
453,61,244,648,0,Hunter
453,62,295,43,0,Prey
453,63,480,537,0,Prey
454,0,193,525,0,Prey
454,1,481,608,0,Prey
454,2,192,80,0,Prey
454,3,223,509,0,Prey
454,4,709,538,0,Prey
454,5,68,61,0,Prey
454,6,84,92,0,Prey
454,9,572,138,0,Prey
454,10,296,43,0,Prey
454,12,110,177,0,Prey
454,13,272,455,0,Prey
454,14,265,483,0,Prey
454,16,164,318,0,Prey
454,18,270,2,0,Prey
454,20,64,185,0,Hunter
454,21,735,316,0,Hunter
454,23,266,121,0,Hunter
454,24,694,188,0,Hunter
454,25,238,644,0,Hunter
454,26,280,599,0,Hunter
454,27,685,193,0,Hunter
454,30,727,43,0,Grass
454,31,541,77,0,Grass
454,32,16,331,0,Grass
454,33,375,154,0,Grass
454,34,157,592,0,Grass
454,35,288,333,0,Grass
454,36,19,429,0,Grass
454,37,663,397,0,Grass
454,38,532,9,0,Grass
454,39,369,483,0,Grass
454,40,5,477,0,Grass
454,41,179,409,0,Grass
454,42,468,446,0,Grass
454,43,541,620,0,Grass
454,44,726,599,0,Grass
454,45,661,312,0,Hunter
454,46,660,304,0,Hunter
454,47,665,310,0,Hunter
454,50,264,124,0,Hunter
454,51,103,389,0,Prey
454,52,731,303,0,Hunter
454,53,529,672,0,Prey
454,54,479,538,0,Prey
454,55,200,372,0,Prey
454,56,362,598,0,Prey
454,57,187,538,0,Prey
454,58,246,650,0,Hunter
454,59,541,673,0,Prey
454,60,244,648,0,Hunter
454,61,244,649,0,Hunter
454,62,295,43,0,Prey
454,63,480,537,0,Prey
455,0,192,525,0,Prey
455,1,481,608,0,Prey
455,2,192,81,0,Prey
455,3,223,509,0,Prey
455,4,709,539,0,Prey
455,5,68,60,0,Prey
455,6,84,93,0,Prey
455,9,572,138,0,Prey
455,10,296,44,0,Prey
455,12,110,176,0,Prey
455,13,272,455,0,Prey
455,14,265,483,0,Prey
455,16,164,318,0,Prey
455,18,270,2,0,Prey
455,20,65,184,0,Hunter
455,21,735,316,0,Hunter
455,23,267,122,0,Hunter
455,24,694,187,0,Hunter
455,25,237,645,0,Hunter
455,26,279,600,0,Hunter
455,27,685,193,0,Hunter
455,30,727,43,0,Grass
455,31,541,77,0,Grass
455,32,16,331,0,Grass
455,33,375,154,0,Grass
455,34,157,592,0,Grass
455,35,288,333,0,Grass
455,36,19,429,0,Grass
455,37,663,397,0,Grass
455,38,532,9,0,Grass
455,39,369,483,0,Grass
455,40,5,477,0,Grass
455,41,179,409,0,Grass
455,42,468,446,0,Grass
455,43,541,620,0,Grass
455,44,726,599,0,Grass
455,45,662,312,0,Hunter
455,46,660,304,0,Hunter
455,47,665,310,0,Hunter
455,50,264,125,0,Hunter
455,51,103,389,0,Prey
455,52,731,303,0,Hunter
455,53,529,672,0,Prey
455,54,479,537,0,Prey
455,55,201,371,0,Prey
455,56,362,598,0,Prey
455,57,187,538,0,Prey
455,58,245,651,0,Hunter
455,59,541,674,0,Prey
455,60,243,649,0,Hunter
455,61,243,650,0,Hunter
455,62,295,43,0,Prey
455,63,480,536,0,Prey
456,0,192,525,0,Prey
456,1,481,609,0,Prey
456,2,192,81,0,Prey
456,3,223,508,0,Prey
456,4,709,539,0,Prey
456,5,68,60,0,Prey
456,6,84,93,0,Prey
456,9,572,137,0,Prey
456,10,296,44,0,Prey
456,12,110,176,0,Prey
456,13,273,455,0,Prey
456,14,265,484,0,Prey
456,16,164,317,0,Prey
456,18,270,3,0,Prey
456,20,66,184,0,Hunter
456,21,736,316,0,Hunter
456,23,267,122,0,Hunter
456,24,694,186,0,Hunter
456,25,236,646,0,Hunter
456,26,278,601,0,Hunter
456,27,685,192,0,Hunter
456,30,727,43,0,Grass
456,31,541,77,0,Grass
456,32,16,331,0,Grass
456,33,375,154,0,Grass
456,34,157,592,0,Grass
456,35,288,333,0,Grass
456,36,19,429,0,Grass
456,37,663,397,0,Grass
456,38,532,9,0,Grass
456,39,369,483,0,Grass
456,40,5,477,0,Grass
456,41,179,409,0,Grass
456,42,468,446,0,Grass
456,43,541,620,0,Grass
456,44,726,599,0,Grass
456,45,662,313,0,Hunter
456,46,661,305,0,Hunter
456,47,666,311,0,Hunter
456,50,265,125,0,Hunter
456,51,102,389,0,Prey
456,52,732,303,0,Hunter
456,53,529,673,0,Prey
456,54,478,537,0,Prey
456,55,201,371,0,Prey
456,56,362,597,0,Prey
456,57,186,538,0,Prey
456,58,245,652,0,Hunter
456,59,541,674,0,Prey
456,60,243,650,0,Hunter
456,61,243,651,0,Hunter
456,62,295,44,0,Prey
456,63,480,536,0,Prey
457,0,191,525,0,Prey
457,1,480,609,0,Prey
457,2,191,81,0,Prey
457,3,223,508,0,Prey
457,4,710,540,0,Prey
457,5,68,59,0,Prey
457,6,85,93,0,Prey
457,9,573,137,0,Prey
457,10,297,45,0,Prey
457,12,110,175,0,Prey
457,13,273,455,0,Prey
457,14,265,484,0,Prey
457,16,165,317,0,Prey
457,18,270,3,0,Prey
457,20,67,184,0,Hunter
457,21,737,316,0,Hunter
457,23,268,122,0,Hunter
457,24,695,185,0,Hunter
457,25,236,646,0,Hunter
457,26,277,601,0,Hunter
457,27,686,191,0,Hunter
457,30,727,43,0,Grass
457,31,541,77,0,Grass
457,32,16,331,0,Grass
457,33,375,154,0,Grass
457,34,157,592,0,Grass
457,35,288,333,0,Grass
457,36,19,429,0,Grass
457,37,663,397,0,Grass
457,38,532,9,0,Grass
457,39,369,483,0,Grass
457,40,5,477,0,Grass
457,41,179,409,0,Grass
457,42,468,446,0,Grass
457,43,541,620,0,Grass
457,44,726,599,0,Grass
457,45,663,313,0,Hunter
457,46,661,305,0,Hunter
457,47,666,311,0,Hunter
457,50,266,125,0,Hunter
457,51,102,389,0,Prey
457,52,733,303,0,Hunter
457,53,529,673,0,Prey
457,54,478,537,0,Prey
457,55,202,371,0,Prey
457,56,362,597,0,Prey
457,57,186,537,0,Prey
457,58,244,653,0,Hunter
457,59,541,675,0,Prey
457,60,242,651,0,Hunter
457,61,242,652,0,Hunter
457,62,295,44,0,Prey
457,63,479,535,0,Prey
458,0,191,524,0,Prey
458,1,480,609,0,Prey
458,2,191,82,0,Prey
458,3,223,507,0,Prey
458,4,710,540,0,Prey
458,5,68,59,0,Prey
458,6,85,94,0,Prey
458,9,573,136,0,Prey
458,10,297,45,0,Prey
458,12,110,175,0,Prey
458,13,274,455,0,Prey
458,14,265,485,0,Prey
458,16,165,317,0,Prey
458,18,271,4,0,Prey
458,20,68,184,0,Hunter
458,21,738,316,0,Hunter
458,23,269,122,0,Hunter
458,24,695,184,0,Hunter
458,25,235,647,0,Hunter
458,26,276,602,0,Hunter
458,27,686,191,0,Hunter
458,30,727,43,0,Grass
458,31,541,77,0,Grass
458,32,16,331,0,Grass
458,33,375,154,0,Grass
458,34,157,592,0,Grass
458,35,288,333,0,Grass
458,36,19,429,0,Grass
458,37,663,397,0,Grass
458,38,532,9,0,Grass
458,39,369,483,0,Grass
458,40,5,477,0,Grass
458,41,179,409,0,Grass
458,42,468,446,0,Grass
458,43,541,620,0,Grass
458,44,726,599,0,Grass
458,45,663,314,0,Hunter
458,46,662,305,0,Hunter
458,47,667,312,0,Hunter
458,50,266,125,0,Hunter
458,51,101,389,0,Prey
458,52,734,304,0,Hunter
458,53,528,674,0,Prey
458,54,477,536,0,Prey
458,55,202,371,0,Prey
458,56,363,597,0,Prey
458,57,185,537,0,Prey
458,58,243,654,0,Hunter
458,59,541,675,0,Prey
458,60,241,651,0,Hunter
458,61,242,653,0,Hunter
458,62,294,45,0,Prey
458,63,479,535,0,Prey
459,0,191,524,0,Prey
459,1,480,610,0,Prey
459,2,190,82,0,Prey
459,3,222,507,0,Prey
459,4,710,540,0,Prey
459,5,69,58,0,Prey
459,6,85,94,0,Prey
459,9,573,136,0,Prey
459,10,297,46,0,Prey
459,12,110,174,0,Prey
459,13,274,455,0,Prey
459,14,265,485,0,Prey
459,16,166,316,0,Prey
459,18,271,4,0,Prey
459,20,69,184,0,Hunter
459,21,738,316,0,Hunter
459,23,269,123,0,Hunter
459,24,695,183,0,Hunter
459,25,234,648,0,Hunter
459,26,276,602,0,Hunter
459,27,686,190,0,Hunter
459,30,727,43,0,Grass
459,31,541,77,0,Grass
459,32,16,331,0,Grass
459,33,375,154,0,Grass
459,34,157,592,0,Grass
459,35,288,333,0,Grass
459,36,19,429,0,Grass
459,37,663,397,0,Grass
459,38,532,9,0,Grass
459,39,369,483,0,Grass
459,40,5,477,0,Grass
459,41,179,409,0,Grass
459,42,468,446,0,Grass
459,43,541,620,0,Grass
459,44,726,599,0,Grass
459,45,664,314,0,Hunter
459,46,662,306,0,Hunter
459,47,667,312,0,Hunter
459,50,267,126,0,Hunter
459,51,101,389,0,Prey
459,52,734,304,0,Hunter
459,53,528,674,0,Prey
459,54,477,536,0,Prey
459,55,203,371,0,Prey
459,56,363,596,0,Prey
459,57,185,537,0,Prey
459,58,243,654,0,Hunter
459,59,541,676,0,Prey
459,60,241,652,0,Hunter
459,61,241,654,0,Hunter
459,62,294,45,0,Prey
459,63,479,534,0,Prey
460,0,190,524,0,Prey
460,1,480,610,0,Prey
460,2,190,82,0,Prey
460,3,222,507,0,Prey
460,4,710,541,0,Prey
460,5,69,58,0,Prey
460,6,85,95,0,Prey
460,9,573,136,0,Prey
460,10,297,46,0,Prey
460,12,109,174,0,Prey
460,13,275,454,0,Prey
460,14,265,486,0,Prey
460,16,166,316,0,Prey
460,18,271,5,0,Prey
460,20,70,184,0,Hunter
460,21,739,316,0,Hunter
460,23,270,123,0,Hunter
460,24,696,182,0,Hunter
460,25,234,649,0,Hunter
460,26,275,603,0,Hunter
460,27,686,189,0,Hunter
460,30,727,43,0,Grass
460,31,541,77,0,Grass
460,32,16,331,0,Grass
460,33,375,154,0,Grass
460,34,157,592,0,Grass
460,35,288,333,0,Grass
460,36,19,429,0,Grass
460,37,663,397,0,Grass
460,38,532,9,0,Grass
460,39,369,483,0,Grass
460,40,5,477,0,Grass
460,41,179,409,0,Grass
460,42,468,446,0,Grass
460,43,541,620,0,Grass
460,44,726,599,0,Grass
460,45,664,315,0,Hunter
460,46,663,306,0,Hunter
460,47,667,313,0,Hunter
460,50,268,126,0,Hunter
460,51,100,389,0,Prey
460,52,735,304,0,Hunter
460,53,528,674,0,Prey
460,54,477,536,0,Prey
460,55,203,371,0,Prey
460,56,363,596,0,Prey
460,57,185,537,0,Prey
460,58,242,655,0,Hunter
460,59,541,676,0,Prey
460,60,240,653,0,Hunter
460,61,241,654,0,Hunter
460,62,294,46,0,Prey
460,63,479,534,0,Prey
461,0,190,523,0,Prey
461,1,479,611,0,Prey
461,2,190,83,0,Prey
461,3,222,506,0,Prey
461,4,711,541,0,Prey
461,5,69,57,0,Prey
461,6,86,95,0,Prey
461,9,574,135,0,Prey
461,10,297,47,0,Prey
461,12,109,174,0,Prey
461,13,275,454,0,Prey
461,14,265,486,0,Prey
461,16,166,315,0,Prey
461,18,271,5,0,Prey
461,20,71,183,0,Hunter
461,21,740,316,0,Hunter
461,23,271,123,0,Hunter
461,24,696,182,0,Hunter
461,25,233,650,0,Hunter
461,26,274,604,0,Hunter
461,27,686,188,0,Hunter
461,30,727,43,0,Grass
461,31,541,77,0,Grass
461,32,16,331,0,Grass
461,33,375,154,0,Grass
461,34,157,592,0,Grass
461,35,288,333,0,Grass
461,36,19,429,0,Grass
461,37,663,397,0,Grass
461,38,532,9,0,Grass
461,39,369,483,0,Grass
461,40,5,477,0,Grass
461,41,179,409,0,Grass
461,42,468,446,0,Grass
461,43,541,620,0,Grass
461,44,726,599,0,Grass
461,45,664,315,0,Hunter
461,46,663,307,0,Hunter
461,47,668,313,0,Hunter
461,50,268,126,0,Hunter
461,51,100,389,0,Prey
461,52,736,304,0,Hunter
461,53,528,675,0,Prey
461,54,476,535,0,Prey
461,55,204,371,0,Prey
461,56,364,595,0,Prey
461,57,184,537,0,Prey
461,58,242,656,0,Hunter
461,59,541,677,0,Prey
461,60,239,653,0,Hunter
461,61,240,655,0,Hunter
461,62,294,46,0,Prey
461,63,478,534,0,Prey
462,0,190,523,0,Prey
462,1,479,611,0,Prey
462,2,189,83,0,Prey
462,3,222,506,0,Prey
462,4,711,542,0,Prey
462,5,69,57,0,Prey
462,6,86,96,0,Prey
462,9,574,135,0,Prey
462,10,297,47,0,Prey
462,12,109,173,0,Prey
462,13,276,454,0,Prey
462,14,265,487,0,Prey
462,16,167,315,0,Prey
462,18,271,5,0,Prey
462,20,72,183,0,Hunter
462,21,741,316,0,Hunter
462,23,272,124,0,Hunter
462,24,697,181,0,Hunter
462,25,233,650,0,Hunter
462,26,273,604,0,Hunter
462,27,686,188,0,Hunter
462,30,727,43,0,Grass
462,31,541,77,0,Grass
462,32,16,331,0,Grass
462,33,375,154,0,Grass
462,34,157,592,0,Grass
462,35,288,333,0,Grass
462,36,19,429,0,Grass
462,37,663,397,0,Grass
462,38,532,9,0,Grass
462,39,369,483,0,Grass
462,40,5,477,0,Grass
462,41,179,409,0,Grass
462,42,468,446,0,Grass
462,43,541,620,0,Grass
462,44,726,599,0,Grass
462,45,665,316,0,Hunter
462,46,664,307,0,Hunter
462,47,668,314,0,Hunter
462,50,269,127,0,Hunter
462,51,99,389,0,Prey
462,52,737,304,0,Hunter
462,53,527,675,0,Prey
462,54,476,535,0,Prey
462,55,204,371,0,Prey
462,56,364,595,0,Prey
462,57,184,536,0,Prey
462,58,241,657,0,Hunter
462,59,541,677,0,Prey
462,60,239,654,0,Hunter
462,61,240,656,0,Hunter
462,62,294,47,0,Prey
462,63,478,533,0,Prey
463,0,189,523,0,Prey
463,1,479,611,0,Prey
463,2,189,83,0,Prey
463,3,222,505,0,Prey
463,4,711,542,0,Prey
463,5,69,56,0,Prey
463,6,86,96,0,Prey
463,9,574,134,0,Prey
463,10,297,48,0,Prey
463,12,109,173,0,Prey
463,13,276,454,0,Prey
463,14,265,487,0,Prey
463,16,167,315,0,Prey
463,18,272,6,0,Prey
463,20,72,183,0,Hunter
463,21,741,316,0,Hunter
463,23,272,124,0,Hunter
463,24,697,180,0,Hunter
463,25,232,651,0,Hunter
463,26,272,605,0,Hunter
463,27,686,187,0,Hunter
463,30,727,43,0,Grass
463,31,541,77,0,Grass
463,32,16,331,0,Grass
463,33,375,154,0,Grass
463,34,157,592,0,Grass
463,35,288,333,0,Grass
463,36,19,429,0,Grass
463,37,663,397,0,Grass
463,38,532,9,0,Grass
463,39,369,483,0,Grass
463,40,5,477,0,Grass
463,41,179,409,0,Grass
463,42,468,446,0,Grass
463,43,541,620,0,Grass
463,44,726,599,0,Grass
463,45,665,316,0,Hunter
463,46,664,308,0,Hunter
463,47,669,314,0,Hunter
463,50,270,127,0,Hunter
463,51,99,389,0,Prey
463,52,737,304,0,Hunter
463,53,527,676,0,Prey
463,54,476,535,0,Prey
463,55,205,371,0,Prey
463,56,364,595,0,Prey
463,57,183,536,0,Prey
463,58,241,658,0,Hunter
463,59,541,678,0,Prey
463,60,238,655,0,Hunter
463,61,240,657,0,Hunter
463,62,294,47,0,Prey
463,63,478,533,0,Prey
464,0,189,522,0,Prey
464,1,478,612,0,Prey
464,2,189,84,0,Prey
464,3,222,505,0,Prey
464,4,712,542,0,Prey
464,5,69,56,0,Prey
464,6,86,97,0,Prey
464,9,575,134,0,Prey
464,10,297,48,0,Prey
464,12,109,172,0,Prey
464,13,276,454,0,Prey
464,14,265,488,0,Prey
464,16,167,314,0,Prey
464,18,272,6,0,Prey
464,20,73,183,0,Hunter
464,21,742,316,0,Hunter
464,23,273,124,0,Hunter
464,24,697,179,0,Hunter
464,25,232,652,0,Hunter
464,26,272,605,0,Hunter
464,27,687,186,0,Hunter
464,30,727,43,0,Grass
464,31,541,77,0,Grass
464,32,16,331,0,Grass
464,33,375,154,0,Grass
464,34,157,592,0,Grass
464,35,288,333,0,Grass
464,36,19,429,0,Grass
464,37,663,397,0,Grass
464,38,532,9,0,Grass
464,39,369,483,0,Grass
464,40,5,477,0,Grass
464,41,179,409,0,Grass
464,42,468,446,0,Grass
464,43,541,620,0,Grass
464,44,726,599,0,Grass
464,45,666,317,0,Hunter
464,46,665,308,0,Hunter
464,47,669,315,0,Hunter
464,50,270,128,0,Hunter
464,51,98,389,0,Prey
464,52,738,304,0,Hunter
464,53,527,676,0,Prey
464,54,475,534,0,Prey
464,55,205,371,0,Prey
464,56,364,594,0,Prey
464,57,183,536,0,Prey
464,58,240,658,0,Hunter
464,59,541,678,0,Prey
464,60,238,656,0,Hunter
464,61,239,658,0,Hunter
464,62,294,48,0,Prey
464,63,478,532,0,Prey
465,0,188,522,0,Prey
465,1,478,612,0,Prey
465,2,188,84,0,Prey
465,3,222,504,0,Prey
465,4,712,543,0,Prey
465,5,69,55,0,Prey
465,6,86,97,0,Prey
465,9,575,134,0,Prey
465,10,297,49,0,Prey
465,12,109,172,0,Prey
465,13,277,453,0,Prey
465,14,265,488,0,Prey
465,16,168,314,0,Prey
465,18,272,7,0,Prey
465,20,74,182,0,Hunter
465,21,743,316,0,Hunter
465,23,274,124,0,Hunter
465,24,697,178,0,Hunter
465,25,231,653,0,Hunter
465,26,271,606,0,Hunter
465,27,687,185,0,Hunter
465,30,727,43,0,Grass
465,31,541,77,0,Grass
465,32,16,331,0,Grass
465,33,375,154,0,Grass
465,34,157,592,0,Grass
465,35,288,333,0,Grass
465,36,19,429,0,Grass
465,37,663,397,0,Grass
465,38,532,9,0,Grass
465,39,369,483,0,Grass
465,40,5,477,0,Grass
465,41,179,409,0,Grass
465,42,468,446,0,Grass
465,43,541,620,0,Grass
465,44,726,599,0,Grass
465,45,666,317,0,Hunter
465,46,665,308,0,Hunter
465,47,670,315,0,Hunter
465,50,271,128,0,Hunter
465,51,98,389,0,Prey
465,52,739,304,0,Hunter
465,53,527,677,0,Prey
465,54,475,534,0,Prey
465,55,206,371,0,Prey
465,56,365,594,0,Prey
465,57,182,536,0,Prey
465,58,240,659,0,Hunter
465,59,541,679,0,Prey
465,60,237,657,0,Hunter
465,61,239,659,0,Hunter
465,62,294,48,0,Prey
465,63,477,532,0,Prey
465,64,222,504,0,Prey
466,0,188,522,0,Prey
466,1,478,613,0,Prey
466,2,188,84,0,Prey
466,3,222,504,0,Prey
466,4,712,543,0,Prey
466,5,69,55,0,Prey
466,6,87,97,0,Prey
466,9,575,133,0,Prey
466,10,297,49,0,Prey
466,12,109,171,0,Prey
466,13,277,453,0,Prey
466,14,265,489,0,Prey
466,16,168,314,0,Prey
466,18,272,7,0,Prey
466,20,75,182,0,Hunter
466,21,744,316,0,Hunter
466,23,274,125,0,Hunter
466,24,698,177,0,Hunter
466,25,231,654,0,Hunter
466,26,270,606,0,Hunter
466,27,687,185,0,Hunter
466,30,727,43,0,Grass
466,31,541,77,0,Grass
466,32,16,331,0,Grass
466,33,375,154,0,Grass
466,34,157,592,0,Grass
466,35,288,333,0,Grass
466,36,19,429,0,Grass
466,37,663,397,0,Grass
466,38,532,9,0,Grass
466,39,369,483,0,Grass
466,40,5,477,0,Grass
466,41,179,409,0,Grass
466,42,468,446,0,Grass
466,43,541,620,0,Grass
466,44,726,599,0,Grass
466,45,667,318,0,Hunter
466,46,666,309,0,Hunter
466,47,670,316,0,Hunter
466,50,272,128,0,Hunter
466,51,97,389,0,Prey
466,52,739,304,0,Hunter
466,53,526,677,0,Prey
466,54,474,534,0,Prey
466,55,206,371,0,Prey
466,56,365,593,0,Prey
466,57,182,536,0,Prey
466,58,239,660,0,Hunter
466,59,541,679,0,Prey
466,60,236,657,0,Hunter
466,61,238,660,0,Hunter
466,62,294,49,0,Prey
466,63,477,531,0,Prey
466,64,222,504,0,Prey
467,0,188,521,0,Prey
467,1,477,613,0,Prey
467,2,187,85,0,Prey
467,3,222,503,0,Prey
467,4,712,544,0,Prey
467,5,69,54,0,Prey
467,6,87,98,0,Prey
467,9,575,133,0,Prey
467,10,297,50,0,Prey
467,12,108,171,0,Prey
467,13,278,453,0,Prey
467,14,265,489,0,Prey
467,16,168,313,0,Prey
467,18,272,8,0,Prey
467,20,76,182,0,Hunter
467,21,744,316,0,Hunter
467,23,275,125,0,Hunter
467,24,698,176,0,Hunter
467,25,230,655,0,Hunter
467,26,269,607,0,Hunter
467,27,687,184,0,Hunter
467,30,727,43,0,Grass
467,31,541,77,0,Grass
467,32,16,331,0,Grass
467,33,375,154,0,Grass
467,34,157,592,0,Grass
467,35,288,333,0,Grass
467,36,19,429,0,Grass
467,37,663,397,0,Grass
467,38,532,9,0,Grass
467,39,369,483,0,Grass
467,40,5,477,0,Grass
467,41,179,409,0,Grass
467,42,468,446,0,Grass
467,43,541,620,0,Grass
467,44,726,599,0,Grass
467,45,667,318,0,Hunter
467,46,666,309,0,Hunter
467,47,671,316,0,Hunter
467,50,272,129,0,Hunter
467,51,97,389,0,Prey
467,52,740,303,0,Hunter
467,53,526,678,0,Prey
467,54,474,534,0,Prey
467,55,207,371,0,Prey
467,56,365,593,0,Prey
467,57,181,535,0,Prey
467,58,238,661,0,Hunter
467,59,542,680,0,Prey
467,60,236,658,0,Hunter
467,61,238,660,0,Hunter
467,62,294,49,0,Prey
467,63,477,531,0,Prey
467,64,222,503,0,Prey
468,0,187,521,0,Prey
468,1,477,613,0,Prey
468,2,187,85,0,Prey
468,3,221,503,0,Prey
468,4,713,544,0,Prey
468,5,69,54,0,Prey
468,6,87,98,0,Prey
468,9,576,132,0,Prey
468,10,297,50,0,Prey
468,12,108,170,0,Prey
468,13,278,453,0,Prey
468,14,265,490,0,Prey
468,16,169,313,0,Prey
468,18,273,8,0,Prey
468,20,77,182,0,Hunter
468,21,745,316,0,Hunter
468,23,276,125,0,Hunter
468,24,698,175,0,Hunter
468,25,230,656,0,Hunter
468,26,268,608,0,Hunter
468,27,687,183,0,Hunter
468,30,727,43,0,Grass
468,31,541,77,0,Grass
468,32,16,331,0,Grass
468,33,375,154,0,Grass
468,34,157,592,0,Grass
468,35,288,333,0,Grass
468,36,19,429,0,Grass
468,37,663,397,0,Grass
468,38,532,9,0,Grass
468,39,369,483,0,Grass
468,40,5,477,0,Grass
468,41,179,409,0,Grass
468,42,468,446,0,Grass
468,43,541,620,0,Grass
