0,1,2,3,4,5
616,14,8,438,0,Prey
616,15,417,133,0,Prey
616,17,60,100,0,Prey
616,18,495,119,0,Prey
616,19,477,683,0,Prey
616,20,16,333,0,Hunter
616,21,201,610,0,Hunter
616,24,395,609,0,Hunter
616,26,425,636,0,Hunter
616,27,278,435,0,Hunter
616,28,459,116,0,Hunter
616,30,69,321,0,Grass
616,31,502,256,0,Grass
616,32,284,562,0,Grass
616,35,733,443,0,Grass
616,36,368,361,0,Grass
616,37,217,630,0,Grass
616,38,610,628,0,Grass
616,39,96,732,0,Grass
616,40,38,237,0,Grass
616,41,514,91,0,Grass
616,42,405,409,0,Grass
616,43,134,620,0,Grass
616,44,715,670,0,Grass
616,45,350,29,0,Prey
616,47,287,450,0,Hunter
616,48,304,448,0,Hunter
616,49,727,227,0,Prey
616,50,523,157,0,Prey
616,51,656,564,0,Hunter
616,52,24,377,0,Prey
616,55,498,87,0,Prey
616,56,200,624,0,Hunter
616,57,745,39,0,Prey
616,58,112,68,0,Prey
616,59,536,209,0,Prey
616,60,586,101,0,Prey
616,61,16,330,0,Hunter
616,62,262,481,0,Hunter
616,63,21,328,0,Hunter
616,64,230,99,0,Prey
616,65,560,210,0,Prey
616,66,503,92,0,Prey
616,67,159,707,0,Prey
616,68,503,93,0,Prey
616,69,568,214,0,Prey
617,2,146,325,0,Prey
617,3,238,105,0,Prey
617,5,569,214,0,Prey
617,7,674,684,0,Prey
617,8,0,42,0,Prey
617,10,464,35,0,Prey
617,11,177,251,0,Prey
617,12,411,346,0,Prey
617,13,159,707,0,Prey
617,14,8,438,0,Prey
617,15,418,133,0,Prey
617,17,59,101,0,Prey
617,18,495,118,0,Prey
617,19,476,683,0,Prey
617,20,16,332,0,Hunter
617,21,202,610,0,Hunter
617,24,396,609,0,Hunter
617,26,425,637,0,Hunter
617,27,277,435,0,Hunter
617,28,458,116,0,Hunter
617,30,69,321,0,Grass
617,31,502,256,0,Grass
617,32,284,562,0,Grass
617,35,733,443,0,Grass
617,36,368,361,0,Grass
617,37,217,630,0,Grass
617,38,610,628,0,Grass
617,39,96,732,0,Grass
617,40,38,237,0,Grass
617,41,514,91,0,Grass
617,42,405,409,0,Grass
617,43,134,620,0,Grass
617,44,715,670,0,Grass
617,45,350,29,0,Prey
617,47,287,450,0,Hunter
617,48,303,449,0,Hunter
617,49,728,227,0,Prey
617,50,523,157,0,Prey
617,51,655,564,0,Hunter
617,52,24,378,0,Prey
617,55,498,87,0,Prey
617,56,201,624,0,Hunter
617,57,745,40,0,Prey
617,58,112,68,0,Prey
617,59,536,209,0,Prey
617,60,586,101,0,Prey
617,61,16,329,0,Hunter
617,62,262,482,0,Hunter
617,63,20,327,0,Hunter
617,64,231,98,0,Prey
617,65,560,209,0,Prey
617,66,502,93,0,Prey
617,67,159,707,0,Prey
617,68,502,93,0,Prey
617,69,569,214,0,Prey
618,2,146,325,0,Prey
618,3,239,104,0,Prey
618,5,569,213,0,Prey
618,7,675,683,0,Prey
618,8,750,42,0,Prey
618,10,463,36,0,Prey
618,11,177,251,0,Prey
618,12,411,346,0,Prey
618,13,158,707,0,Prey
618,14,8,439,0,Prey
618,15,418,133,0,Prey
618,17,59,101,0,Prey
618,18,495,118,0,Prey
618,19,476,684,0,Prey
618,20,15,331,0,Hunter
618,21,203,611,0,Hunter
618,24,397,609,0,Hunter
618,26,426,637,0,Hunter
618,27,277,436,0,Hunter
618,28,458,116,0,Hunter
618,30,69,321,0,Grass
618,31,502,256,0,Grass
618,32,284,562,0,Grass
618,35,733,443,0,Grass
618,36,368,361,0,Grass
618,37,217,630,0,Grass
618,38,610,628,0,Grass
618,39,96,732,0,Grass
618,40,38,237,0,Grass
618,41,514,91,0,Grass
618,42,405,409,0,Grass
618,43,134,620,0,Grass
618,44,715,670,0,Grass
618,45,350,28,0,Prey
618,47,287,451,0,Hunter
618,48,303,450,0,Hunter
618,49,728,227,0,Prey
618,50,523,156,0,Prey
618,51,654,564,0,Hunter
618,52,25,378,0,Prey
618,55,498,88,0,Prey
618,56,202,624,0,Hunter
618,57,745,40,0,Prey
618,58,113,68,0,Prey
618,59,536,208,0,Prey
618,60,586,102,0,Prey
618,61,15,329,0,Hunter
618,62,261,483,0,Hunter
618,63,20,326,0,Hunter
618,64,231,98,0,Prey
618,65,561,209,0,Prey
618,66,502,93,0,Prey
618,67,158,707,0,Prey
618,68,502,93,0,Prey
618,69,569,213,0,Prey
619,2,146,326,0,Prey
619,3,239,104,0,Prey
619,5,569,213,0,Prey
619,7,675,683,0,Prey
619,8,749,43,0,Prey
619,10,463,36,0,Prey
619,11,178,252,0,Prey
619,12,412,345,0,Prey
619,13,158,707,0,Prey
619,14,9,439,0,Prey
619,15,419,133,0,Prey
619,17,59,102,0,Prey
619,18,495,117,0,Prey
619,19,476,684,0,Prey
619,20,14,331,0,Hunter
619,21,204,611,0,Hunter
619,24,398,609,0,Hunter
619,26,427,638,0,Hunter
619,27,276,436,0,Hunter
619,28,457,117,0,Hunter
619,30,69,321,0,Grass
619,31,502,256,0,Grass
619,32,284,562,0,Grass
619,35,733,443,0,Grass
619,36,368,361,0,Grass
619,37,217,630,0,Grass
619,38,610,628,0,Grass
619,39,96,732,0,Grass
619,40,38,237,0,Grass
619,41,514,91,0,Grass
619,42,405,409,0,Grass
619,43,134,620,0,Grass
619,44,715,670,0,Grass
619,45,351,28,0,Prey
619,47,286,451,0,Hunter
619,48,303,450,0,Hunter
619,49,729,227,0,Prey
619,50,523,156,0,Prey
619,51,653,564,0,Hunter
619,52,25,379,0,Prey
619,55,497,88,0,Prey
619,56,203,624,0,Hunter
619,57,745,41,0,Prey
619,58,113,69,0,Prey
619,59,535,208,0,Prey
619,60,587,102,0,Prey
619,61,14,328,0,Hunter
619,62,261,483,0,Hunter
619,63,19,325,0,Hunter
619,64,231,98,0,Prey
619,65,561,209,0,Prey
619,66,501,93,0,Prey
619,67,158,708,0,Prey
619,68,502,94,0,Prey
619,69,569,213,0,Prey
620,2,146,326,0,Prey
620,3,239,104,0,Prey
620,5,569,212,0,Prey
620,7,676,683,0,Prey
620,8,749,43,0,Prey
620,10,463,36,0,Prey
620,11,178,252,0,Prey
620,12,412,345,0,Prey
620,13,157,707,0,Prey
620,14,9,440,0,Prey
620,15,419,132,0,Prey
620,17,59,102,0,Prey
620,18,495,117,0,Prey
620,19,476,685,0,Prey
620,20,14,330,0,Hunter
620,21,205,611,0,Hunter
620,24,398,610,0,Hunter
620,26,428,638,0,Hunter
620,27,276,436,0,Hunter
620,28,457,117,0,Hunter
620,30,69,321,0,Grass
620,31,502,256,0,Grass
620,32,284,562,0,Grass
620,35,733,443,0,Grass
620,36,368,361,0,Grass
620,37,217,630,0,Grass
620,38,610,628,0,Grass
620,39,96,732,0,Grass
620,40,38,237,0,Grass
620,41,514,91,0,Grass
620,42,405,409,0,Grass
620,43,134,620,0,Grass
620,44,715,670,0,Grass
620,45,351,27,0,Prey
620,47,286,452,0,Hunter
620,48,302,451,0,Hunter
620,49,729,227,0,Prey
620,50,523,155,0,Prey
620,51,652,564,0,Hunter
620,52,25,379,0,Prey
620,55,497,88,0,Prey
620,56,204,624,0,Hunter
620,57,745,41,0,Prey
620,58,114,69,0,Prey
620,59,535,207,0,Prey
620,60,587,102,0,Prey
620,61,14,327,0,Hunter
620,62,260,484,0,Hunter
620,63,19,324,0,Hunter
620,64,232,97,0,Prey
620,65,561,208,0,Prey
620,66,501,94,0,Prey
620,67,157,708,0,Prey
620,68,501,94,0,Prey
620,69,569,212,0,Prey
621,2,146,327,0,Prey
621,3,240,103,0,Prey
621,5,570,212,0,Prey
621,7,676,683,0,Prey
621,8,749,44,0,Prey
621,10,462,36,0,Prey
621,11,179,252,0,Prey
621,12,412,345,0,Prey
621,13,157,707,0,Prey
621,14,9,440,0,Prey
621,15,420,132,0,Prey
621,17,59,103,0,Prey
621,18,495,116,0,Prey
621,19,476,685,0,Prey
621,20,13,329,0,Hunter
621,21,206,611,0,Hunter
621,24,399,610,0,Hunter
621,26,429,639,0,Hunter
621,27,275,437,0,Hunter
621,28,456,117,0,Hunter
621,30,69,321,0,Grass
621,31,502,256,0,Grass
621,32,284,562,0,Grass
621,35,733,443,0,Grass
621,36,368,361,0,Grass
621,37,217,630,0,Grass
621,38,610,628,0,Grass
621,39,96,732,0,Grass
621,40,38,237,0,Grass
621,41,514,91,0,Grass
621,42,405,409,0,Grass
621,43,134,620,0,Grass
621,44,715,670,0,Grass
621,45,351,27,0,Prey
621,47,286,452,0,Hunter
621,48,302,451,0,Hunter
621,49,730,227,0,Prey
621,50,524,155,0,Prey
621,51,651,564,0,Hunter
621,52,25,380,0,Prey
621,55,497,89,0,Prey
621,56,205,624,0,Hunter
621,57,745,42,0,Prey
621,58,114,69,0,Prey
621,59,535,207,0,Prey
621,60,588,103,0,Prey
621,61,13,327,0,Hunter
621,62,260,485,0,Hunter
621,63,18,323,0,Hunter
621,64,232,97,0,Prey
621,65,561,208,0,Prey
621,66,501,94,0,Prey
621,67,157,708,0,Prey
621,68,501,94,0,Prey
621,69,569,212,0,Prey
622,2,146,327,0,Prey
622,3,240,103,0,Prey
622,5,570,211,0,Prey
622,7,677,683,0,Prey
622,8,749,44,0,Prey
622,10,462,37,0,Prey
622,11,179,252,0,Prey
622,12,412,344,0,Prey
622,13,156,707,0,Prey
622,14,9,441,0,Prey
622,15,420,132,0,Prey
622,17,59,103,0,Prey
622,18,494,116,0,Prey
622,19,475,685,0,Prey
622,20,12,329,0,Hunter
622,21,207,611,0,Hunter
622,24,400,610,0,Hunter
622,26,430,639,0,Hunter
622,27,275,437,0,Hunter
622,28,456,118,0,Hunter
622,30,69,321,0,Grass
622,31,502,256,0,Grass
622,32,284,562,0,Grass
622,35,733,443,0,Grass
622,36,368,361,0,Grass
622,37,217,630,0,Grass
622,38,610,628,0,Grass
622,39,96,732,0,Grass
622,40,38,237,0,Grass
622,41,514,91,0,Grass
622,42,405,409,0,Grass
622,43,134,620,0,Grass
622,44,715,670,0,Grass
622,45,351,26,0,Prey
622,47,285,453,0,Hunter
622,48,302,452,0,Hunter
622,49,730,227,0,Prey
622,50,524,154,0,Prey
622,51,650,564,0,Hunter
622,52,26,380,0,Prey
622,55,496,89,0,Prey
622,56,206,624,0,Hunter
622,57,745,42,0,Prey
622,58,114,70,0,Prey
622,59,535,206,0,Prey
622,60,588,103,0,Prey
622,61,12,326,0,Hunter
622,62,259,486,0,Hunter
622,63,18,323,0,Hunter
622,64,233,97,0,Prey
622,65,562,207,0,Prey
622,66,500,94,0,Prey
622,67,157,708,0,Prey
622,68,501,95,0,Prey
622,69,570,211,0,Prey
623,2,146,328,0,Prey
623,3,240,102,0,Prey
623,5,570,211,0,Prey
623,7,677,682,0,Prey
623,8,748,45,0,Prey
623,10,461,37,0,Prey
623,11,179,252,0,Prey
623,12,412,344,0,Prey
623,13,156,707,0,Prey
623,14,10,441,0,Prey
623,15,421,132,0,Prey
623,17,59,104,0,Prey
623,18,494,115,0,Prey
623,19,475,686,0,Prey
623,20,12,328,0,Hunter
623,21,208,610,0,Hunter
623,24,401,610,0,Hunter
623,26,431,639,0,Hunter
623,27,274,438,0,Hunter
623,28,455,118,0,Hunter
623,30,69,321,0,Grass
623,31,502,256,0,Grass
623,32,284,562,0,Grass
623,35,733,443,0,Grass
623,36,368,361,0,Grass
623,37,217,630,0,Grass
623,38,610,628,0,Grass
623,39,96,732,0,Grass
623,40,38,237,0,Grass
623,41,514,91,0,Grass
623,42,405,409,0,Grass
623,43,134,620,0,Grass
623,44,715,670,0,Grass
623,45,351,26,0,Prey
623,47,285,453,0,Hunter
623,48,301,452,0,Hunter
623,49,731,227,0,Prey
623,50,524,154,0,Prey
623,51,649,565,0,Hunter
623,52,26,381,0,Prey
623,55,496,89,0,Prey
623,56,207,624,0,Hunter
623,57,745,43,0,Prey
623,58,115,70,0,Prey
623,59,534,206,0,Prey
623,60,588,103,0,Prey
623,61,12,325,0,Hunter
623,62,259,487,0,Hunter
623,63,17,322,0,Hunter
623,64,233,97,0,Prey
623,65,562,207,0,Prey
623,66,500,94,0,Prey
623,67,156,708,0,Prey
623,68,500,95,0,Prey
623,69,570,211,0,Prey
624,2,146,328,0,Prey
624,3,241,102,0,Prey
624,5,570,211,0,Prey
624,7,678,682,0,Prey
624,8,748,45,0,Prey
624,10,461,37,0,Prey
624,11,180,253,0,Prey
624,12,413,343,0,Prey
624,13,155,707,0,Prey
624,14,10,441,0,Prey
624,15,421,132,0,Prey
624,17,59,104,0,Prey
624,18,494,115,0,Prey
624,19,475,686,0,Prey
624,20,11,327,0,Hunter
624,21,209,610,0,Hunter
624,24,402,610,0,Hunter
624,26,432,640,0,Hunter
624,27,274,438,0,Hunter
624,28,455,118,0,Hunter
624,30,69,321,0,Grass
624,31,502,256,0,Grass
624,32,284,562,0,Grass
624,35,733,443,0,Grass
624,36,368,361,0,Grass
624,37,217,630,0,Grass
624,38,610,628,0,Grass
624,39,96,732,0,Grass
624,40,38,237,0,Grass
624,41,514,91,0,Grass
624,42,405,409,0,Grass
624,43,134,620,0,Grass
624,44,715,670,0,Grass
624,45,351,25,0,Prey
624,47,284,454,0,Hunter
624,48,301,453,0,Hunter
624,49,731,227,0,Prey
624,50,524,153,0,Prey
624,51,648,565,0,Hunter
624,52,26,381,0,Prey
624,55,495,90,0,Prey
624,56,208,624,0,Hunter
624,57,745,43,0,Prey
624,58,115,70,0,Prey
624,59,534,206,0,Prey
624,60,589,104,0,Prey
624,61,11,325,0,Hunter
624,62,258,487,0,Hunter
624,63,17,321,0,Hunter
624,64,234,97,0,Prey
624,65,562,207,0,Prey
624,66,499,95,0,Prey
624,67,156,708,0,Prey
624,68,500,95,0,Prey
624,69,570,210,0,Prey
625,2,146,329,0,Prey
625,3,241,102,0,Prey
625,5,571,210,0,Prey
625,7,678,682,0,Prey
625,8,748,45,0,Prey
625,10,460,38,0,Prey
625,11,180,253,0,Prey
625,12,413,343,0,Prey
625,13,155,707,0,Prey
625,14,10,442,0,Prey
625,15,421,131,0,Prey
625,17,59,105,0,Prey
625,18,494,114,0,Prey
625,19,475,687,0,Prey
625,20,10,326,0,Hunter
625,21,210,610,0,Hunter
625,24,403,610,0,Hunter
625,26,433,640,0,Hunter
625,27,273,438,0,Hunter
625,28,454,118,0,Hunter
625,30,69,321,0,Grass
625,31,502,256,0,Grass
625,32,284,562,0,Grass
625,35,733,443,0,Grass
625,36,368,361,0,Grass
625,37,217,630,0,Grass
625,38,610,628,0,Grass
625,39,96,732,0,Grass
625,40,38,237,0,Grass
625,41,514,91,0,Grass
625,42,405,409,0,Grass
625,43,134,620,0,Grass
625,44,715,670,0,Grass
625,45,351,25,0,Prey
625,47,284,455,0,Hunter
625,48,301,454,0,Hunter
625,49,732,227,0,Prey
625,50,524,153,0,Prey
625,51,647,565,0,Hunter
625,52,26,381,0,Prey
625,55,495,90,0,Prey
625,56,209,624,0,Hunter
625,57,745,44,0,Prey
625,58,115,71,0,Prey
625,59,534,205,0,Prey
625,60,589,104,0,Prey
625,61,10,324,0,Hunter
625,62,257,488,0,Hunter
625,63,16,320,0,Hunter
625,64,234,96,0,Prey
625,65,563,206,0,Prey
625,66,499,95,0,Prey
625,67,155,708,0,Prey
625,68,499,96,0,Prey
625,69,570,210,0,Prey
626,2,146,329,0,Prey
626,3,241,101,0,Prey
626,5,571,210,0,Prey
626,7,679,682,0,Prey
626,8,748,46,0,Prey
626,10,460,38,0,Prey
626,11,181,253,0,Prey
626,12,413,342,0,Prey
626,13,155,707,0,Prey
626,14,10,442,0,Prey
626,15,422,131,0,Prey
626,17,59,105,0,Prey
626,18,494,114,0,Prey
626,19,474,687,0,Prey
626,20,10,326,0,Hunter
626,21,211,610,0,Hunter
626,24,403,610,0,Hunter
626,26,434,640,0,Hunter
626,27,273,439,0,Hunter
626,28,454,119,0,Hunter
626,30,69,321,0,Grass
626,31,502,256,0,Grass
626,32,284,562,0,Grass
626,35,733,443,0,Grass
626,36,368,361,0,Grass
626,37,217,630,0,Grass
626,38,610,628,0,Grass
626,39,96,732,0,Grass
626,40,38,237,0,Grass
626,41,514,91,0,Grass
626,42,405,409,0,Grass
626,43,134,620,0,Grass
626,44,715,670,0,Grass
626,45,351,24,0,Prey
626,47,284,455,0,Hunter
626,48,300,454,0,Hunter
626,49,732,227,0,Prey
626,50,524,152,0,Prey
626,51,646,565,0,Hunter
626,52,27,382,0,Prey
626,55,495,90,0,Prey
626,56,210,624,0,Hunter
626,57,745,44,0,Prey
626,58,116,71,0,Prey
626,59,533,205,0,Prey
626,60,589,105,0,Prey
626,61,9,323,0,Hunter
626,62,257,489,0,Hunter
626,63,16,319,0,Hunter
626,64,235,96,0,Prey
626,65,563,206,0,Prey
626,66,498,95,0,Prey
626,67,155,708,0,Prey
626,68,499,96,0,Prey
626,69,571,210,0,Prey
627,2,146,330,0,Prey
627,3,241,101,0,Prey
627,5,571,209,0,Prey
627,7,679,681,0,Prey
627,8,748,46,0,Prey
627,10,460,38,0,Prey
627,11,181,253,0,Prey
627,12,413,342,0,Prey
627,13,154,707,0,Prey
627,14,10,443,0,Prey
627,15,422,131,0,Prey
627,17,59,106,0,Prey
627,18,494,113,0,Prey
627,19,474,688,0,Prey
627,20,9,325,0,Hunter
627,21,212,610,0,Hunter
627,24,404,610,0,Hunter
627,26,435,641,0,Hunter
627,27,272,439,0,Hunter
627,28,454,119,0,Hunter
627,30,69,321,0,Grass
627,31,502,256,0,Grass
627,32,284,562,0,Grass
627,35,733,443,0,Grass
627,36,368,361,0,Grass
627,37,217,630,0,Grass
627,38,610,628,0,Grass
627,39,96,732,0,Grass
627,40,38,237,0,Grass
627,41,514,91,0,Grass
627,42,405,409,0,Grass
627,43,134,620,0,Grass
627,44,715,670,0,Grass
627,45,351,24,0,Prey
627,47,283,456,0,Hunter
627,49,733,227,0,Prey
627,50,524,152,0,Prey
627,51,645,565,0,Hunter
627,52,27,382,0,Prey
627,55,494,90,0,Prey
627,56,211,624,0,Hunter
627,57,745,45,0,Prey
627,58,116,71,0,Prey
627,59,533,204,0,Prey
627,60,589,105,0,Prey
627,61,9,323,0,Hunter
627,62,256,490,0,Hunter
627,63,15,319,0,Hunter
627,64,235,96,0,Prey
627,65,563,205,0,Prey
627,66,498,96,0,Prey
627,67,154,709,0,Prey
627,68,499,96,0,Prey
627,69,571,209,0,Prey
628,2,146,330,0,Prey
628,3,242,100,0,Prey
628,5,571,209,0,Prey
628,7,679,681,0,Prey
628,8,747,47,0,Prey
628,10,459,38,0,Prey
628,11,182,253,0,Prey
628,12,413,341,0,Prey
628,13,154,707,0,Prey
628,14,11,443,0,Prey
628,15,423,131,0,Prey
628,17,59,106,0,Prey
628,18,494,113,0,Prey
628,19,474,688,0,Prey
628,20,8,324,0,Hunter
628,21,213,610,0,Hunter
628,24,405,610,0,Hunter
628,26,436,641,0,Hunter
628,27,272,439,0,Hunter
628,28,453,119,0,Hunter
628,30,69,321,0,Grass
628,31,502,256,0,Grass
628,32,284,562,0,Grass
628,35,733,443,0,Grass
628,36,368,361,0,Grass
628,37,217,630,0,Grass
628,38,610,628,0,Grass
628,39,96,732,0,Grass
628,40,38,237,0,Grass
628,41,514,91,0,Grass
628,42,405,409,0,Grass
628,43,134,620,0,Grass
628,44,715,670,0,Grass
628,45,351,23,0,Prey
628,47,283,456,0,Hunter
628,49,733,227,0,Prey
628,50,524,151,0,Prey
628,51,644,565,0,Hunter
628,52,27,383,0,Prey
628,55,494,91,0,Prey
628,56,211,624,0,Hunter
628,57,745,45,0,Prey
628,58,117,72,0,Prey
628,59,533,204,0,Prey
628,60,590,105,0,Prey
628,61,8,322,0,Hunter
628,62,256,491,0,Hunter
628,63,15,318,0,Hunter
628,64,235,96,0,Prey
628,65,564,205,0,Prey
628,66,498,96,0,Prey
628,67,154,709,0,Prey
628,68,498,97,0,Prey
628,69,571,209,0,Prey
629,2,146,331,0,Prey
629,3,242,100,0,Prey
629,5,572,209,0,Prey
629,7,680,681,0,Prey
629,8,747,47,0,Prey
629,10,459,39,0,Prey
629,11,182,254,0,Prey
629,12,414,341,0,Prey
629,13,153,706,0,Prey
629,14,11,444,0,Prey
629,15,423,131,0,Prey
629,17,59,107,0,Prey
629,18,494,112,0,Prey
629,19,474,689,0,Prey
629,20,7,324,0,Hunter
629,21,214,610,0,Hunter
629,24,406,610,0,Hunter
629,26,436,641,0,Hunter
629,27,271,440,0,Hunter
629,28,453,120,0,Hunter
629,30,69,321,0,Grass
629,31,502,256,0,Grass
629,32,284,562,0,Grass
629,35,733,443,0,Grass
629,36,368,361,0,Grass
629,37,217,630,0,Grass
629,38,610,628,0,Grass
629,39,96,732,0,Grass
629,40,38,237,0,Grass
629,41,514,91,0,Grass
629,42,405,409,0,Grass
629,43,134,620,0,Grass
629,44,715,670,0,Grass
629,45,351,23,0,Prey
629,47,283,457,0,Hunter
629,49,734,227,0,Prey
629,50,524,151,0,Prey
629,51,643,565,0,Hunter
629,52,28,383,0,Prey
629,55,493,91,0,Prey
629,56,212,624,0,Hunter
629,57,745,46,0,Prey
629,58,117,72,0,Prey
629,59,532,204,0,Prey
629,60,590,106,0,Prey
629,61,7,321,0,Hunter
629,62,255,491,0,Hunter
629,63,14,317,0,Hunter
629,64,236,96,0,Prey
629,65,564,205,0,Prey
629,66,497,96,0,Prey
629,67,153,709,0,Prey
629,68,498,97,0,Prey
629,69,571,208,0,Prey
630,2,146,331,0,Prey
630,3,242,99,0,Prey
630,5,572,208,0,Prey
630,7,680,680,0,Prey
630,8,747,48,0,Prey
630,10,458,39,0,Prey
630,11,183,254,0,Prey
630,12,414,341,0,Prey
630,13,153,706,0,Prey
630,14,11,444,0,Prey
630,15,424,130,0,Prey
630,17,59,107,0,Prey
630,18,494,112,0,Prey
630,19,474,689,0,Prey
630,20,7,323,0,Hunter
630,21,215,610,0,Hunter
630,24,407,611,0,Hunter
630,26,437,642,0,Hunter
630,27,271,440,0,Hunter
630,28,452,120,0,Hunter
630,30,69,321,0,Grass
630,31,502,256,0,Grass
630,32,284,562,0,Grass
630,35,733,443,0,Grass
630,36,368,361,0,Grass
630,37,217,630,0,Grass
630,38,610,628,0,Grass
630,39,96,732,0,Grass
630,40,38,237,0,Grass
630,41,514,91,0,Grass
630,42,405,409,0,Grass
630,43,134,620,0,Grass
630,44,715,670,0,Grass
630,45,351,22,0,Prey
630,47,282,457,0,Hunter
630,49,734,227,0,Prey
630,50,524,150,0,Prey
630,51,642,565,0,Hunter
630,52,28,383,0,Prey
630,55,493,91,0,Prey
630,56,213,624,0,Hunter
630,57,746,46,0,Prey
630,58,117,72,0,Prey
630,59,532,203,0,Prey
630,60,590,106,0,Prey
630,61,6,321,0,Hunter
630,62,254,492,0,Hunter
630,63,14,316,0,Hunter
630,64,236,95,0,Prey
630,65,564,204,0,Prey
630,66,497,96,0,Prey
630,67,153,709,0,Prey
630,68,497,97,0,Prey
630,69,571,208,0,Prey
631,2,146,332,0,Prey
631,3,242,99,0,Prey
631,5,572,208,0,Prey
631,7,681,680,0,Prey
631,8,747,48,0,Prey
631,10,458,39,0,Prey
631,11,183,254,0,Prey
631,12,414,340,0,Prey
631,13,152,706,0,Prey
631,14,11,445,0,Prey
631,15,424,130,0,Prey
631,17,59,108,0,Prey
631,18,494,111,0,Prey
631,19,473,689,0,Prey
631,20,6,323,0,Hunter
631,21,215,610,0,Hunter
631,24,407,611,0,Hunter
631,26,438,642,0,Hunter
631,27,270,441,0,Hunter
631,28,452,120,0,Hunter
631,30,69,321,0,Grass
631,31,502,256,0,Grass
631,32,284,562,0,Grass
631,35,733,443,0,Grass
631,36,368,361,0,Grass
631,37,217,630,0,Grass
631,38,610,628,0,Grass
631,39,96,732,0,Grass
631,40,38,237,0,Grass
631,41,514,91,0,Grass
631,42,405,409,0,Grass
631,43,134,620,0,Grass
631,44,715,670,0,Grass
631,45,351,22,0,Prey
631,47,282,458,0,Hunter
631,49,735,226,0,Prey
631,50,524,150,0,Prey
631,51,641,566,0,Hunter
631,52,28,384,0,Prey
631,55,492,92,0,Prey
631,56,214,624,0,Hunter
631,57,746,47,0,Prey
631,58,118,72,0,Prey
631,59,532,203,0,Prey
631,60,591,107,0,Prey
631,61,6,320,0,Hunter
631,62,253,493,0,Hunter
631,63,13,315,0,Hunter
631,64,237,95,0,Prey
631,65,565,204,0,Prey
631,66,496,97,0,Prey
631,67,152,709,0,Prey
631,68,497,98,0,Prey
631,69,571,207,0,Prey
632,2,146,332,0,Prey
632,3,243,99,0,Prey
632,5,573,207,0,Prey
632,7,681,680,0,Prey
632,8,747,49,0,Prey
632,10,457,39,0,Prey
632,11,184,254,0,Prey
632,12,414,340,0,Prey
632,13,152,706,0,Prey
632,14,12,445,0,Prey
632,15,425,130,0,Prey
632,17,59,108,0,Prey
632,18,494,111,0,Prey
632,19,473,690,0,Prey
632,20,5,322,0,Hunter
632,21,216,610,0,Hunter
632,24,408,611,0,Hunter
632,26,439,642,0,Hunter
632,27,270,441,0,Hunter
632,28,451,120,0,Hunter
632,30,69,321,0,Grass
632,31,502,256,0,Grass
632,32,284,562,0,Grass
632,35,733,443,0,Grass
632,36,368,361,0,Grass
632,37,217,630,0,Grass
632,38,610,628,0,Grass
632,39,96,732,0,Grass
632,40,38,237,0,Grass
632,41,514,91,0,Grass
632,42,405,409,0,Grass
632,43,134,620,0,Grass
632,44,715,670,0,Grass
632,45,351,21,0,Prey
632,47,282,458,0,Hunter
632,49,735,226,0,Prey
632,50,524,149,0,Prey
632,51,640,566,0,Hunter
632,52,29,384,0,Prey
632,55,492,92,0,Prey
632,56,215,624,0,Hunter
632,57,746,47,0,Prey
632,58,118,73,0,Prey
632,59,531,203,0,Prey
632,60,591,107,0,Prey
632,61,5,319,0,Hunter
632,62,253,493,0,Hunter
632,63,13,314,0,Hunter
632,64,237,95,0,Prey
632,65,565,204,0,Prey
632,66,496,97,0,Prey
632,67,152,709,0,Prey
632,68,497,98,0,Prey
632,69,572,207,0,Prey
633,2,146,333,0,Prey
633,3,243,98,0,Prey
633,5,573,207,0,Prey
633,7,681,680,0,Prey
633,8,746,49,0,Prey
633,10,457,40,0,Prey
633,11,184,254,0,Prey
633,12,415,339,0,Prey
633,13,151,706,0,Prey
633,14,12,445,0,Prey
633,15,425,130,0,Prey
633,17,59,109,0,Prey
633,18,494,110,0,Prey
633,19,473,690,0,Prey
633,20,4,321,0,Hunter
633,21,217,610,0,Hunter
633,24,409,611,0,Hunter
633,26,440,643,0,Hunter
633,27,269,441,0,Hunter
633,28,451,121,0,Hunter
633,30,69,321,0,Grass
633,31,502,256,0,Grass
633,32,284,562,0,Grass
633,35,733,443,0,Grass
633,36,368,361,0,Grass
633,37,217,630,0,Grass
633,38,610,628,0,Grass
633,39,96,732,0,Grass
633,40,38,237,0,Grass
633,41,514,91,0,Grass
633,42,405,409,0,Grass
633,43,134,620,0,Grass
633,44,715,670,0,Grass
633,45,351,21,0,Prey
633,47,281,459,0,Hunter
633,49,736,226,0,Prey
633,50,524,149,0,Prey
633,51,639,566,0,Hunter
633,52,29,384,0,Prey
633,55,492,92,0,Prey
633,56,216,624,0,Hunter
633,57,746,48,0,Prey
633,58,119,73,0,Prey
633,59,531,202,0,Prey
633,60,591,107,0,Prey
633,61,4,319,0,Hunter
633,62,252,494,0,Hunter
633,63,12,314,0,Hunter
633,64,238,95,0,Prey
633,65,565,203,0,Prey
633,66,496,97,0,Prey
633,67,151,709,0,Prey
633,68,496,98,0,Prey
633,69,572,206,0,Prey
634,2,146,333,0,Prey
634,3,243,98,0,Prey
634,5,573,206,0,Prey
634,7,682,679,0,Prey
634,8,746,50,0,Prey
634,10,457,40,0,Prey
634,11,185,254,0,Prey
634,12,415,339,0,Prey
